-0.087247,1100.436279,1100.436279,1099.563721,1099.563721
-0.139284,1100.696411,1100.696411,1099.303589,1099.303589
-0.201210,1101.006104,1101.006104,1098.993896,1098.993896
-0.234122,1101.170654,1101.170654,1098.829346,1098.829346
-0.280547,1101.402710,1101.402710,1098.597290,1098.597290
-0.316928,1101.584595,1101.584595,1098.415405,1098.415405
-0.363847,1101.819214,1101.819214,1098.180786,1098.180786
-0.423366,1102.116821,1102.116821,1097.883179,1097.883179
-0.476995,1102.385010,1102.385010,1097.614990,1097.614990
-0.543999,1102.719971,1102.719971,1097.280029,1097.280029
-0.596268,1102.981323,1102.981323,1097.018677,1097.018677
-0.659852,1103.299316,1103.299316,1096.700684,1096.700684
-0.715291,1103.576416,1103.576416,1096.423584,1096.423584
-0.757437,1103.787231,1103.787231,1096.212769,1096.212769
-0.817918,1104.089600,1104.089600,1095.910400,1095.910400
-0.859919,1104.299561,1104.299561,1095.700439,1095.700439
-0.859343,1104.296753,1104.296753,1095.703247,1095.703247
-0.859025,1104.295166,1104.295166,1095.704834,1095.704834
-0.855108,1104.275513,1104.275513,1095.724487,1095.724487
-0.850009,1104.250000,1104.250000,1095.750000,1095.750000
-0.814040,1104.070190,1104.070190,1095.929810,1095.929810
-0.805820,1104.029053,1104.029053,1095.970947,1095.970947
-0.786775,1103.933838,1103.933838,1096.066162,1096.066162
-0.767392,1103.836914,1103.836914,1096.163086,1096.163086
-0.789921,1103.949585,1103.949585,1096.050415,1096.050415
-0.811813,1104.059082,1104.059082,1095.940918,1095.940918
-0.831358,1104.156738,1104.156738,1095.843262,1095.843262
-0.864448,1104.322266,1104.322266,1095.677734,1095.677734
-0.898647,1104.493286,1104.493286,1095.506714,1095.506714
-0.906840,1104.534180,1104.534180,1095.465820,1095.465820
-0.908880,1104.544434,1104.544434,1095.455566,1095.455566
-0.912757,1104.563843,1104.563843,1095.436157,1095.436157
-0.884487,1104.422485,1104.422485,1095.577515,1095.577515
-0.881549,1104.407715,1104.407715,1095.592285,1095.592285
-0.893839,1104.469238,1104.469238,1095.530762,1095.530762
-0.903770,1104.518799,1104.518799,1095.481201,1095.481201
-0.924666,1104.623291,1104.623291,1095.376709,1095.376709
-0.969391,1104.846924,1104.846924,1095.153076,1095.153076
-0.976427,1104.882080,1104.882080,1095.117920,1095.117920
-1.004892,1105.024414,1105.024414,1094.975586,1094.975586
-1.038077,1105.190430,1105.190430,1094.809570,1094.809570
-1.041897,1105.209473,1105.209473,1094.790527,1094.790527
-1.054604,1105.273071,1105.273071,1094.726929,1094.726929
-1.086583,1105.432861,1105.432861,1094.567139,1094.567139
-1.085023,1105.425171,1105.425171,1094.574829,1094.574829
-1.113523,1105.567627,1105.567627,1094.432373,1094.432373
-1.148398,1105.741943,1105.741943,1094.258057,1094.258057
-1.187571,1105.937866,1105.937866,1094.062134,1094.062134
-1.250575,1106.252930,1106.252930,1093.747070,1093.747070
-1.305130,1106.525635,1106.525635,1093.474365,1093.474365
-1.339851,1106.699219,1106.699219,1093.300781,1093.300781
-1.392036,1106.960205,1106.960205,1093.039795,1093.039795
-1.452164,1107.260864,1107.260864,1092.739136,1092.739136
-1.492060,1107.460327,1107.460327,1092.539673,1092.539673
-1.534911,1107.674561,1107.674561,1092.325439,1092.325439
-1.587889,1107.939453,1107.939453,1092.060547,1092.060547
-1.611578,1108.057861,1108.057861,1091.942139,1091.942139
-1.649320,1108.246582,1108.246582,1091.753418,1091.753418
-1.691923,1108.459595,1108.459595,1091.540405,1091.540405
-1.748996,1108.744995,1108.744995,1091.255005,1091.255005
-1.813350,1109.066772,1109.066772,1090.933228,1090.933228
-1.843006,1109.215088,1109.215088,1090.784912,1090.784912
-1.875290,1109.376465,1109.376465,1090.623535,1090.623535
-1.873231,1109.366211,1109.366211,1090.633789,1090.633789
-1.876891,1109.384399,1109.384399,1090.615601,1090.615601
-1.878642,1109.393188,1109.393188,1090.606812,1090.606812
-1.863156,1109.315796,1109.315796,1090.684204,1090.684204
-1.837405,1109.187012,1109.187012,1090.812988,1090.812988
-1.794756,1108.973755,1108.973755,1091.026245,1091.026245
-1.756471,1108.782349,1108.782349,1091.217651,1091.217651
-1.702728,1108.513672,1108.513672,1091.486328,1091.486328
-1.663016,1108.315063,1108.315063,1091.684937,1091.684937
-1.640571,1108.202881,1108.202881,1091.797119,1091.797119
-1.622901,1108.114502,1108.114502,1091.885498,1091.885498
-1.609487,1108.047485,1108.047485,1091.952515,1091.952515
-1.594747,1107.973755,1107.973755,1092.026245,1092.026245
-1.601220,1108.006104,1108.006104,1091.993896,1091.993896
-1.598947,1107.994751,1107.994751,1092.005249,1092.005249
-1.615570,1108.077881,1108.077881,1091.922119,1091.922119
-1.625540,1108.127686,1108.127686,1091.872314,1091.872314
-1.607442,1108.037231,1108.037231,1091.962769,1091.962769
-1.610303,1108.051514,1108.051514,1091.948486,1091.948486
-1.617926,1108.089600,1108.089600,1091.910400,1091.910400
-1.624964,1108.124878,1108.124878,1091.875122,1091.875122
-1.648246,1108.241211,1108.241211,1091.758789,1091.758789
-1.686459,1108.432251,1108.432251,1091.567749,1091.567749
-1.752379,1108.761841,1108.761841,1091.238159,1091.238159
-1.768255,1108.841309,1108.841309,1091.158691,1091.158691
-1.805753,1109.028809,1109.028809,1090.971191,1090.971191
-1.854689,1109.273438,1109.273438,1090.726562,1090.726562
-1.896934,1109.484619,1109.484619,1090.515381,1090.515381
-1.945972,1109.729858,1109.729858,1090.270142,1090.270142
-1.990374,1109.951904,1109.951904,1090.048096,1090.048096
-2.059125,1110.295654,1110.295654,1089.704346,1089.704346
-2.146963,1110.734863,1110.734863,1089.265137,1089.265137
-2.229849,1111.149292,1111.149292,1088.850708,1088.850708
-2.293694,1111.468506,1111.468506,1088.531494,1088.531494
-2.359731,1111.798706,1111.798706,1088.201294,1088.201294
-2.445037,1112.225220,1112.225220,1087.774780,1087.774780
-2.501842,1112.509155,1112.509155,1087.490845,1087.490845
-2.582078,1112.910400,1112.910400,1087.089600,1087.089600
-2.622340,1113.111694,1113.111694,1086.888306,1086.888306
-2.707654,1113.538330,1113.538330,1086.461670,1086.461670
-2.765784,1113.828979,1113.828979,1086.171021,1086.171021
-2.847834,1114.239136,1114.239136,1085.760864,1085.760864
-2.894663,1114.473267,1114.473267,1085.526733,1085.526733
-2.962747,1114.813721,1114.813721,1085.186279,1085.186279
-3.019670,1115.098389,1115.098389,1084.901611,1084.901611
-3.094007,1115.470093,1115.470093,1084.529907,1084.529907
-3.159327,1115.796631,1115.796631,1084.203369,1084.203369
-3.199711,1115.998535,1115.998535,1084.001465,1084.001465
-3.246418,1116.232056,1116.232056,1083.767944,1083.767944
-3.272520,1116.362549,1116.362549,1083.637451,1083.637451
-3.274144,1116.370728,1116.370728,1083.629272,1083.629272
-3.295884,1116.479370,1116.479370,1083.520630,1083.520630
-3.267826,1116.339111,1116.339111,1083.660889,1083.660889
-3.223588,1116.117920,1116.117920,1083.882080,1083.882080
-3.198817,1115.994141,1115.994141,1084.005859,1084.005859
-3.172214,1115.861084,1115.861084,1084.138916,1084.138916
-3.168983,1115.844971,1115.844971,1084.155029,1084.155029
-3.166591,1115.833008,1115.833008,1084.166992,1084.166992
-3.161177,1115.805908,1115.805908,1084.194092,1084.194092
-3.168840,1115.844238,1115.844238,1084.155762,1084.155762
-3.196157,1115.980835,1115.980835,1084.019165,1084.019165
-3.213587,1116.067993,1116.067993,1083.932007,1083.932007
-3.229231,1116.146118,1116.146118,1083.853882,1083.853882
-3.247207,1116.236084,1116.236084,1083.763916,1083.763916
-3.268039,1116.340210,1116.340210,1083.659790,1083.659790
-3.289706,1116.448486,1116.448486,1083.551514,1083.551514
-3.329525,1116.647583,1116.647583,1083.352417,1083.352417
-3.357393,1116.786987,1116.786987,1083.213013,1083.213013
-3.372808,1116.864014,1116.864014,1083.135986,1083.135986
-3.401299,1117.006470,1117.006470,1082.993530,1082.993530
-3.426027,1117.130127,1117.130127,1082.869873,1082.869873
-3.454251,1117.271240,1117.271240,1082.728760,1082.728760
-3.472171,1117.360840,1117.360840,1082.639160,1082.639160
-3.500821,1117.504150,1117.504150,1082.495850,1082.495850
-3.530523,1117.652588,1117.652588,1082.347412,1082.347412
-3.548194,1117.740967,1117.740967,1082.259033,1082.259033
-3.584362,1117.921753,1117.921753,1082.078247,1082.078247
-3.612439,1118.062134,1118.062134,1081.937866,1081.937866
-3.645491,1118.227417,1118.227417,1081.772583,1081.772583
-3.648699,1118.243530,1118.243530,1081.756470,1081.756470
-3.652970,1118.264893,1118.264893,1081.735107,1081.735107
-3.698244,1118.491211,1118.491211,1081.508789,1081.508789
-3.731771,1118.658813,1118.658813,1081.341187,1081.341187
-3.794636,1118.973145,1118.973145,1081.026855,1081.026855
-3.840293,1119.201416,1119.201416,1080.798584,1080.798584
-3.880917,1119.404541,1119.404541,1080.595459,1080.595459
-3.938610,1119.692993,1119.692993,1080.307007,1080.307007
-3.951820,1119.759155,1119.759155,1080.240845,1080.240845
-3.986022,1119.930054,1119.930054,1080.069946,1080.069946
-3.978611,1119.893066,1119.893066,1080.106934,1080.106934
-3.982486,1119.912476,1119.912476,1080.087524,1080.087524
-3.974118,1119.870605,1119.870605,1080.129395,1080.129395
-3.953283,1119.766357,1119.766357,1080.233643,1080.233643
-3.979973,1119.899902,1119.899902,1080.100098,1080.100098
-3.967684,1119.838379,1119.838379,1080.161621,1080.161621
-3.982394,1119.911987,1119.911987,1080.088013,1080.088013
-3.981775,1119.908936,1119.908936,1080.091064,1080.091064
-3.976533,1119.882690,1119.882690,1080.117310,1080.117310
-3.979919,1119.899658,1119.899658,1080.100342,1080.100342
-3.969590,1119.847900,1119.847900,1080.152100,1080.152100
-3.958673,1119.793335,1119.793335,1080.206665,1080.206665
-3.956264,1119.781372,1119.781372,1080.218628,1080.218628
-3.955844,1119.779175,1119.779175,1080.220825,1080.220825
-3.935788,1119.678955,1119.678955,1080.321045,1080.321045
-3.935198,1119.676025,1119.676025,1080.323975,1080.323975
-3.941505,1119.707520,1119.707520,1080.292480,1080.292480
-3.943560,1119.717773,1119.717773,1080.282227,1080.282227
-3.936240,1119.681152,1119.681152,1080.318848,1080.318848
-3.947235,1119.736206,1119.736206,1080.263794,1080.263794
-3.963155,1119.815796,1119.815796,1080.184204,1080.184204
-3.994733,1119.973633,1119.973633,1080.026367,1080.026367
-4.015387,1120.076904,1120.076904,1079.923096,1079.923096
-4.103084,1120.515381,1120.515381,1079.484619,1079.484619
-4.155679,1120.778442,1120.778442,1079.221558,1079.221558
-4.251990,1121.260010,1121.260010,1078.739990,1078.739990
-4.322721,1121.613647,1121.613647,1078.386353,1078.386353
-4.411167,1122.055786,1122.055786,1077.944214,1077.944214
-4.524375,1122.621826,1122.621826,1077.378174,1077.378174
-4.610374,1123.051880,1123.051880,1076.948120,1076.948120
-4.773201,1123.865967,1123.865967,1076.134033,1076.134033
-4.908799,1124.543945,1124.543945,1075.456055,1075.456055
-4.986670,1124.933350,1124.933350,1075.066650,1075.066650
-5.080882,1125.404419,1125.404419,1074.595581,1074.595581
-5.168903,1125.844482,1125.844482,1074.155518,1074.155518
-5.300289,1126.501465,1126.501465,1073.498535,1073.498535
-5.407112,1127.035522,1127.035522,1072.964478,1072.964478
-5.533199,1127.666016,1127.666016,1072.333984,1072.333984
-5.650356,1128.251831,1128.251831,1071.748169,1071.748169
-5.771472,1128.857300,1128.857300,1071.142700,1071.142700
-5.870067,1129.350342,1129.350342,1070.649658,1070.649658
-6.009811,1130.049072,1130.049072,1069.950928,1069.950928
-6.087471,1130.437378,1130.437378,1069.562622,1069.562622
-6.226314,1131.131592,1131.131592,1068.868408,1068.868408
-6.307609,1131.538086,1131.538086,1068.461914,1068.461914
-6.462756,1132.313721,1132.313721,1067.686279,1067.686279
-6.535601,1132.677979,1132.677979,1067.322021,1067.322021
-6.715838,1133.579224,1133.579224,1066.420776,1066.420776
-6.819600,1134.098022,1134.098022,1065.901978,1065.901978
-6.955710,1134.778564,1134.778564,1065.221436,1065.221436
-7.058207,1135.291016,1135.291016,1064.708984,1064.708984
-7.232845,1136.164185,1136.164185,1063.835815,1063.835815
-7.368224,1136.841064,1136.841064,1063.158936,1063.158936
-7.465339,1137.326660,1137.326660,1062.673340,1062.673340
-7.577368,1137.886841,1137.886841,1062.113159,1062.113159
-7.667585,1138.337891,1138.337891,1061.662109,1061.662109
-7.744204,1138.721069,1138.721069,1061.278931,1061.278931
-7.833932,1139.169678,1139.169678,1060.830322,1060.830322
-7.874624,1139.373169,1139.373169,1060.626831,1060.626831
-7.911403,1139.557007,1139.557007,1060.442993,1060.442993
-7.893312,1139.466553,1139.466553,1060.533447,1060.533447
-7.877999,1139.390015,1139.390015,1060.609985,1060.609985
-7.877123,1139.385620,1139.385620,1060.614380,1060.614380
-7.868178,1139.340942,1139.340942,1060.659058,1060.659058
-7.847158,1139.235840,1139.235840,1060.764160,1060.764160
-7.820371,1139.101807,1139.101807,1060.898193,1060.898193
-7.841279,1139.206421,1139.206421,1060.793579,1060.793579
-7.862101,1139.310547,1139.310547,1060.689453,1060.689453
-7.903919,1139.519531,1139.519531,1060.480469,1060.480469
-7.971282,1139.856445,1139.856445,1060.143555,1060.143555
-8.032900,1140.164551,1140.164551,1059.835449,1059.835449
-8.075710,1140.378540,1140.378540,1059.621460,1059.621460
-8.107664,1140.538330,1140.538330,1059.461670,1059.461670
-8.083259,1140.416260,1140.416260,1059.583740,1059.583740
-8.085642,1140.428223,1140.428223,1059.571777,1059.571777
-8.051199,1140.255981,1140.255981,1059.744019,1059.744019
-8.027617,1140.138062,1140.138062,1059.861938,1059.861938
-7.988546,1139.942749,1139.942749,1060.057251,1060.057251
-7.962633,1139.813110,1139.813110,1060.186890,1060.186890
-7.929998,1139.650024,1139.650024,1060.349976,1060.349976
-7.909588,1139.547974,1139.547974,1060.452026,1060.452026
-7.886451,1139.432251,1139.432251,1060.567749,1060.567749
-7.833754,1139.168823,1139.168823,1060.831177,1060.831177
-7.811753,1139.058716,1139.058716,1060.941284,1060.941284
-7.779911,1138.899536,1138.899536,1061.100464,1061.100464
-7.757535,1138.787720,1138.787720,1061.212280,1061.212280
-7.741516,1138.707520,1138.707520,1061.292480,1061.292480
-7.724152,1138.620728,1138.620728,1061.379272,1061.379272
-7.687958,1138.439819,1138.439819,1061.560181,1061.560181
-7.692130,1138.460693,1138.460693,1061.539307,1061.539307
-7.658237,1138.291138,1138.291138,1061.708862,1061.708862
-7.680748,1138.403687,1138.403687,1061.596313,1061.596313
-7.680629,1138.403198,1138.403198,1061.596802,1061.596802
-7.747329,1138.736694,1138.736694,1061.263306,1061.263306
-7.771549,1138.857788,1138.857788,1061.142212,1061.142212
-7.824371,1139.121826,1139.121826,1060.878174,1060.878174
-7.862132,1139.310669,1139.310669,1060.689331,1060.689331
-7.919202,1139.596069,1139.596069,1060.403931,1060.403931
-7.948826,1139.744141,1139.744141,1060.255859,1060.255859
-7.990584,1139.952881,1139.952881,1060.047119,1060.047119
-8.018260,1140.091309,1140.091309,1059.908691,1059.908691
-8.029586,1140.147949,1140.147949,1059.852051,1059.852051
-8.061506,1140.307495,1140.307495,1059.692505,1059.692505
-8.070559,1140.352783,1140.352783,1059.647217,1059.647217
-8.097652,1140.488281,1140.488281,1059.511719,1059.511719
-8.069615,1140.348022,1140.348022,1059.651978,1059.651978
-8.142902,1140.714478,1140.714478,1059.285522,1059.285522
-8.143379,1140.716919,1140.716919,1059.283081,1059.283081
-8.241986,1141.209961,1141.209961,1058.790039,1058.790039
-8.267791,1141.338989,1141.338989,1058.661011,1058.661011
-8.380127,1141.900635,1141.900635,1058.099365,1058.099365
-8.432716,1142.163574,1142.163574,1057.836426,1057.836426
-8.544066,1142.720337,1142.720337,1057.279663,1057.279663
-8.590227,1142.951172,1142.951172,1057.048828,1057.048828
-8.672979,1143.364868,1143.364868,1056.635132,1056.635132
-8.747952,1143.739746,1143.739746,1056.260254,1056.260254
-8.792399,1143.962036,1143.962036,1056.037964,1056.037964
-8.862440,1144.312256,1144.312256,1055.687744,1055.687744
-8.887826,1144.439087,1144.439087,1055.560913,1055.560913
-8.941544,1144.707764,1144.707764,1055.292236,1055.292236
-9.010384,1145.051880,1145.051880,1054.948120,1054.948120
-9.014795,1145.073975,1145.073975,1054.926025,1054.926025
-9.068179,1145.340942,1145.340942,1054.659058,1054.659058
-9.084970,1145.424805,1145.424805,1054.575195,1054.575195
-9.153634,1145.768188,1145.768188,1054.231812,1054.231812
-9.162043,1145.810181,1145.810181,1054.189819,1054.189819
-9.217136,1146.085693,1146.085693,1053.914307,1053.914307
-9.272943,1146.364746,1146.364746,1053.635254,1053.635254
-9.342965,1146.714844,1146.714844,1053.285156,1053.285156
-9.379928,1146.899658,1146.899658,1053.100342,1053.100342
-9.388309,1146.941528,1146.941528,1053.058472,1053.058472
-9.449677,1147.248413,1147.248413,1052.751587,1052.751587
-9.414338,1147.071655,1147.071655,1052.928345,1052.928345
-9.447976,1147.239868,1147.239868,1052.760132,1052.760132
-9.443327,1147.216675,1147.216675,1052.783325,1052.783325
-9.481055,1147.405273,1147.405273,1052.594727,1052.594727
-9.512170,1147.560791,1147.560791,1052.439209,1052.439209
-9.492518,1147.462646,1147.462646,1052.537354,1052.537354
-9.519850,1147.599243,1147.599243,1052.400757,1052.400757
-9.491797,1147.458984,1147.458984,1052.541016,1052.541016
-9.477819,1147.389160,1147.389160,1052.610840,1052.610840
-9.492530,1147.462646,1147.462646,1052.537354,1052.537354
-9.461382,1147.306885,1147.306885,1052.693115,1052.693115
-9.450747,1147.253784,1147.253784,1052.746216,1052.746216
-9.381805,1146.909058,1146.909058,1053.090942,1053.090942
-9.367493,1146.837402,1146.837402,1053.162598,1053.162598
-9.295903,1146.479492,1146.479492,1053.520508,1053.520508
-9.277744,1146.388672,1146.388672,1053.611328,1053.611328
-9.269694,1146.348511,1146.348511,1053.651489,1053.651489
-9.224051,1146.120239,1146.120239,1053.879761,1053.879761
-9.236037,1146.180176,1146.180176,1053.819824,1053.819824
-9.192939,1145.964722,1145.964722,1054.035278,1054.035278
-9.255749,1146.278687,1146.278687,1053.721313,1053.721313
-9.255613,1146.278076,1146.278076,1053.721924,1053.721924
-9.264415,1146.322021,1146.322021,1053.677979,1053.677979
-9.318463,1146.592285,1146.592285,1053.407715,1053.407715
-9.319934,1146.599609,1146.599609,1053.400391,1053.400391
-9.347922,1146.739624,1146.739624,1053.260376,1053.260376
-9.404013,1147.020020,1147.020020,1052.979980,1052.979980
-9.408872,1147.044312,1147.044312,1052.955688,1052.955688
-9.467051,1147.335205,1147.335205,1052.664795,1052.664795
-9.495882,1147.479370,1147.479370,1052.520630,1052.520630
-9.525953,1147.629761,1147.629761,1052.370239,1052.370239
-9.637523,1148.187622,1148.187622,1051.812378,1051.812378
-9.722560,1148.612793,1148.612793,1051.387207,1051.387207
-9.756483,1148.782471,1148.782471,1051.217529,1051.217529
-9.840785,1149.203979,1149.203979,1050.796021,1050.796021
-9.857746,1149.288696,1149.288696,1050.711304,1050.711304
-9.865601,1149.328003,1149.328003,1050.671997,1050.671997
-9.946216,1149.731079,1149.731079,1050.268921,1050.268921
-9.959747,1149.798706,1149.798706,1050.201294,1050.201294
-10.014643,1150.073242,1150.073242,1049.926758,1049.926758
-10.066360,1150.331787,1150.331787,1049.668213,1049.668213
-10.074490,1150.372437,1150.372437,1049.627563,1049.627563
-10.126328,1150.631592,1150.631592,1049.368408,1049.368408
-10.173947,1150.869751,1150.869751,1049.130249,1049.130249
-10.261241,1151.306152,1151.306152,1048.693848,1048.693848
-10.278067,1151.390381,1151.390381,1048.609619,1048.609619
-10.370658,1151.853271,1151.853271,1048.146729,1048.146729
-10.381532,1151.907715,1151.907715,1048.092285,1048.092285
-10.470852,1152.354248,1152.354248,1047.645752,1047.645752
-10.557199,1152.786011,1152.786011,1047.213989,1047.213989
-10.580126,1152.900635,1152.900635,1047.099365,1047.099365
-10.666901,1153.334473,1153.334473,1046.665527,1046.665527
-10.720675,1153.603394,1153.603394,1046.396606,1046.396606
-10.786741,1153.933716,1153.933716,1046.066284,1046.066284
-10.877756,1154.388794,1154.388794,1045.611206,1045.611206
-10.910614,1154.553101,1154.553101,1045.446899,1045.446899
-11.046922,1155.234619,1155.234619,1044.765381,1044.765381
-11.100154,1155.500732,1155.500732,1044.499268,1044.499268
-11.169546,1155.847778,1155.847778,1044.152222,1044.152222
-11.267488,1156.337402,1156.337402,1043.662598,1043.662598
-11.337524,1156.687622,1156.687622,1043.312378,1043.312378
-11.399814,1156.999023,1156.999023,1043.000977,1043.000977
-11.509794,1157.548950,1157.548950,1042.451050,1042.451050
-11.621965,1158.109863,1158.109863,1041.890137,1041.890137
-11.676129,1158.380615,1158.380615,1041.619385,1041.619385
-11.733352,1158.666748,1158.666748,1041.333252,1041.333252
-11.821628,1159.108154,1159.108154,1040.891846,1040.891846
-11.892807,1159.463989,1159.463989,1040.536011,1040.536011
-11.950181,1159.750854,1159.750854,1040.249146,1040.249146
-12.047933,1160.239624,1160.239624,1039.760376,1039.760376
-12.081554,1160.407715,1160.407715,1039.592285,1039.592285
-12.079502,1160.397461,1160.397461,1039.602539,1039.602539
-12.179748,1160.898682,1160.898682,1039.101318,1039.101318
-12.208126,1161.040649,1161.040649,1038.959351,1038.959351
-12.214306,1161.071533,1161.071533,1038.928467,1038.928467
-12.271502,1161.357544,1161.357544,1038.642456,1038.642456
-12.341236,1161.706177,1161.706177,1038.293823,1038.293823
-12.341681,1161.708374,1161.708374,1038.291626,1038.291626
-12.391929,1161.959595,1161.959595,1038.040405,1038.040405
-12.455866,1162.279297,1162.279297,1037.720703,1037.720703
-12.479264,1162.396362,1162.396362,1037.603638,1037.603638
-12.446528,1162.232666,1162.232666,1037.767334,1037.767334
-12.467966,1162.339844,1162.339844,1037.660156,1037.660156
-12.490370,1162.451904,1162.451904,1037.548096,1037.548096
-12.484960,1162.424805,1162.424805,1037.575195,1037.575195
-12.413155,1162.065796,1162.065796,1037.934204,1037.934204
-12.434755,1162.173828,1162.173828,1037.826172,1037.826172
-12.431498,1162.157471,1162.157471,1037.842529,1037.842529
-12.394653,1161.973267,1161.973267,1038.026733,1038.026733
-12.368077,1161.840332,1161.840332,1038.159668,1038.159668
-12.394862,1161.974365,1161.974365,1038.025635,1038.025635
-12.345757,1161.728760,1161.728760,1038.271240,1038.271240
-12.318886,1161.594482,1161.594482,1038.405518,1038.405518
-12.374911,1161.874512,1161.874512,1038.125488,1038.125488
-12.348245,1161.741211,1161.741211,1038.258789,1038.258789
-12.322742,1161.613770,1161.613770,1038.386230,1038.386230
-12.390587,1161.952881,1161.952881,1038.047119,1038.047119
-12.460842,1162.304199,1162.304199,1037.695801,1037.695801
-12.462653,1162.313232,1162.313232,1037.686768,1037.686768
-12.474053,1162.370239,1162.370239,1037.629761,1037.629761
-12.576448,1162.882202,1162.882202,1037.117798,1037.117798
-12.615163,1163.075806,1163.075806,1036.924194,1036.924194
-12.632111,1163.160522,1163.160522,1036.839478,1036.839478
-12.642011,1163.210083,1163.210083,1036.789917,1036.789917
-12.681572,1163.407837,1163.407837,1036.592163,1036.592163
-12.682865,1163.414307,1163.414307,1036.585693,1036.585693
-12.641528,1163.207642,1163.207642,1036.792358,1036.792358
-12.649836,1163.249146,1163.249146,1036.750854,1036.750854
-12.689062,1163.445312,1163.445312,1036.554688,1036.554688
-12.683578,1163.417847,1163.417847,1036.582153,1036.582153
-12.698271,1163.491333,1163.491333,1036.508667,1036.508667
-12.735470,1163.677368,1163.677368,1036.322632,1036.322632
-12.771898,1163.859497,1163.859497,1036.140503,1036.140503
-12.793225,1163.966064,1163.966064,1036.033936,1036.033936
-12.852036,1164.260132,1164.260132,1035.739868,1035.739868
-12.916659,1164.583252,1164.583252,1035.416748,1035.416748
-12.948646,1164.743164,1164.743164,1035.256836,1035.256836
-13.004143,1165.020752,1165.020752,1034.979248,1034.979248
-13.054147,1165.270752,1165.270752,1034.729248,1034.729248
-13.136832,1165.684204,1165.684204,1034.315796,1034.315796
-13.179126,1165.895630,1165.895630,1034.104370,1034.104370
-13.222903,1166.114502,1166.114502,1033.885498,1033.885498
-13.339682,1166.698364,1166.698364,1033.301636,1033.301636
-13.399950,1166.999756,1166.999756,1033.000244,1033.000244
-13.439303,1167.196533,1167.196533,1032.803467,1032.803467
-13.496037,1167.480225,1167.480225,1032.519775,1032.519775
-13.573508,1167.867554,1167.867554,1032.132446,1032.132446
-13.572563,1167.862793,1167.862793,1032.137207,1032.137207
-13.550729,1167.753662,1167.753662,1032.246338,1032.246338
-13.558922,1167.794556,1167.794556,1032.205444,1032.205444
-13.592133,1167.960693,1167.960693,1032.039307,1032.039307
-13.570643,1167.853271,1167.853271,1032.146729,1032.146729
-13.539969,1167.699829,1167.699829,1032.300171,1032.300171
-13.572183,1167.860962,1167.860962,1032.139038,1032.139038
-13.611324,1168.056641,1168.056641,1031.943359,1031.943359
-13.575379,1167.876953,1167.876953,1032.123047,1032.123047
-13.563739,1167.818726,1167.818726,1032.181274,1032.181274
-13.577606,1167.888062,1167.888062,1032.111938,1032.111938
-13.647945,1168.239746,1168.239746,1031.760254,1031.760254
-13.626517,1168.132568,1168.132568,1031.867432,1031.867432
-13.606276,1168.031372,1168.031372,1031.968628,1031.968628
-13.588520,1167.942627,1167.942627,1032.057373,1032.057373
-13.615082,1168.075439,1168.075439,1031.924561,1031.924561
-13.659139,1168.295654,1168.295654,1031.704346,1031.704346
-13.641796,1168.208984,1168.208984,1031.791016,1031.791016
-13.666680,1168.333374,1168.333374,1031.666626,1031.666626
-13.716462,1168.582275,1168.582275,1031.417725,1031.417725
-13.750299,1168.751465,1168.751465,1031.248535,1031.248535
-13.827589,1169.137939,1169.137939,1030.862061,1030.862061
-13.849160,1169.245850,1169.245850,1030.754150,1030.754150
-13.888683,1169.443359,1169.443359,1030.556641,1030.556641
-13.935328,1169.676636,1169.676636,1030.323364,1030.323364
-13.948405,1169.742065,1169.742065,1030.257935,1030.257935
-14.045159,1170.225830,1170.225830,1029.774170,1029.774170
-14.084575,1170.422852,1170.422852,1029.577148,1029.577148
-14.097235,1170.486206,1170.486206,1029.513794,1029.513794
-14.096989,1170.484985,1170.484985,1029.515015,1029.515015
-14.088609,1170.442993,1170.442993,1029.557007,1029.557007
-14.115169,1170.575806,1170.575806,1029.424194,1029.424194
-14.140201,1170.701050,1170.701050,1029.298950,1029.298950
-14.207190,1171.035889,1171.035889,1028.964111,1028.964111
-14.285243,1171.426270,1171.426270,1028.573730,1028.573730
-14.354767,1171.773804,1171.773804,1028.226196,1028.226196
-14.397796,1171.989014,1171.989014,1028.010986,1028.010986
-14.427127,1172.135620,1172.135620,1027.864380,1027.864380
-14.495375,1172.476929,1172.476929,1027.523071,1027.523071
-14.575013,1172.875122,1172.875122,1027.124878,1027.124878
-14.686337,1173.431641,1173.431641,1026.568359,1026.568359
-14.737842,1173.689209,1173.689209,1026.310791,1026.310791
-14.812952,1174.064697,1174.064697,1025.935303,1025.935303
-14.799982,1173.999878,1173.999878,1026.000122,1026.000122
-14.843388,1174.216919,1174.216919,1025.783081,1025.783081
-14.887978,1174.439941,1174.439941,1025.560059,1025.560059
-14.914731,1174.573608,1174.573608,1025.426392,1025.426392
-14.891333,1174.456665,1174.456665,1025.543335,1025.543335
-14.845799,1174.229004,1174.229004,1025.770996,1025.770996
-14.866286,1174.331421,1174.331421,1025.668579,1025.668579
-14.920218,1174.601074,1174.601074,1025.398926,1025.398926
-14.924520,1174.622559,1174.622559,1025.377441,1025.377441
-14.909142,1174.545654,1174.545654,1025.454346,1025.454346
-14.912416,1174.562134,1174.562134,1025.437866,1025.437866
-14.915429,1174.577148,1174.577148,1025.422852,1025.422852
